,Q_id
14078,59704899
14079,45607481
14080,52088934
14081,48774688
14082,49967737
14083,60653582
14084,58211106
14085,59697286
14086,45197462
14087,60333279
14088,51902539
14089,62153538
14090,65072681
14091,63250402
14092,57908550
14093,62620104
14094,53263216
14095,56879198
14096,46834680
14097,44737393
14098,42562837
14099,42012906
14100,59496641
14101,61459818
14102,42144915
14103,63949981
14104,57674778
14105,54172337
14106,63141966
14107,53361134
14108,60571301
14109,52952057
14110,63110345
14111,45348472
14112,61081361
14113,61524217
14114,45523919
14115,51432652
14116,61557865
14117,49182351
14118,44873312
14119,41804206
14120,56963060
14121,61505669
14122,44579107
14123,64759627
14124,56901989
14125,63342205
14126,51196986
14127,53518437
14128,37943293
14129,62991747
14130,44891732
14131,59560639
14132,53613722
14133,53568337
14134,62089486
14135,57752969
14136,56086807
14137,64810956
14138,42991263
14139,61368342
14140,57681850
14141,52798540
14142,63460517
14143,59309424
14144,54542572
14145,50101699
14146,43263017
14147,45647290
14148,55803529
14149,63349314
14150,56482322
14151,51366082
14152,59443442
14153,61810650
14154,63296968
14155,58100370
14156,43357732
14157,43538304
14158,49324409
14159,64619647
14160,48827378
14161,62288341
14162,52282108
14163,64927711
14164,48154925
14165,56417153
14166,44714671
14167,53256136
14168,51738581
14169,59616311
14170,38221181
14171,62333995
14172,53259645
14173,52488547
14174,49661708
14175,47204252
14176,59998463
14177,40766103
14178,57898521
14179,45126061
14180,64501587
14181,59757397
14182,41811925
14183,59656617
14184,58194497
14185,58055411
14186,60441677
14187,52604879
14188,53900771
14189,52031619
14190,62787684
14191,51135249
14192,50992771
14193,64796741
14194,41947083
14195,58488172
14196,50380844
14197,55806600
14198,61976425
14199,56721292
14200,59410233
14201,50428763
14202,51221312
14203,59878744
14204,59356410
14205,64661749
14206,57426761
14207,45047929
14208,60261310
14209,57222126
14210,45679940
14211,56233463
14212,62019212
14213,44010266
14214,58008541
14215,61899174
14216,63406367
14217,42144191
14218,39742735
14219,46667790
14220,55054234
14221,47655896
14222,60430248
14223,49584365
14224,63666851
14225,64326631
14226,49630178
14227,59983759
14228,40273426
14229,39396694
14230,45357661
14231,44663485
14232,53149059
14233,45492628
14234,55970851
14235,54796846
14236,53815076
14237,52992805
14238,53808096
14239,44679439
14240,56519418
14241,56763587
14242,60844953
14243,60192874
14244,55774121
14245,46265295
14246,53683164
14247,50073924
14248,61024276
14249,60415834
14250,57926860
14251,61369210
14252,59693655
14253,52956033
14254,36640174
14255,44098223
14256,64877001
14257,60217449
14258,59756806
14259,64401804
14260,57274131
14261,50694576
14262,58289790
14263,56022815
14264,47926026
14265,64993322
14266,48558652
14267,46456871
14268,43247858
14269,52497450
14270,41429479
14271,60365076
14272,57286205
14273,55560676
14274,55653015
14275,52837867
14276,48432348
14277,57397440
14278,63902391
14279,45491654
14280,50782911
14281,56547737
14282,59182162
14283,52682511
14284,48070972
14285,44580640
14286,61364793
14287,53837018
14288,59845417
14289,60518125
14290,61858079
14291,58645516
14292,64494361
14293,62783847
14294,57123198
14295,53194704
14296,59534132
14297,60415629
14298,51958237
14299,48010637
14300,47798492
14301,53884001
14302,56551383
14303,54561558
14304,52966243
14305,45206578
14306,42799041
14307,64266698
14308,64754524
14309,34500052
14310,63574437
14311,52197351
14312,60673298
14313,47537064
14314,52263689
14315,53384168
14316,54727823
14317,52091047
14318,48850537
14319,52416559
14320,52663313
14321,56140570
14322,61346085
14323,60213882
14324,61463184
14325,47583501
14326,56208607
14327,49739659
14328,44397293
14329,58746157
14330,50136482
14331,61139450
14332,40462972
14333,60951638
14334,43528017
14335,56328385
14336,59377376
14337,61434219
14338,55569166
14339,64128453
14340,52242527
14341,60364091
14342,55218596
14343,44931689
14344,51318880
14345,46882800
14346,49593550
14347,51738283
14348,64009572
14349,46718696
14350,45545664
14351,64952982
14352,48017391
14353,64474239
14354,61916156
14355,61182539
14356,59510303
14357,43816600
14358,63423172
14359,56821446
14360,39450721
14361,62225061
14362,56106447
14363,49080605
14364,55201347
14365,60230970
14366,37844998
14367,52767380
14368,63792306
14369,50575332
14370,42663047
14371,47770624
14372,56032817
14373,53233123
14374,46349779
14375,48410530
14376,65043744
14377,43925656
14378,62684493
14379,58488303
14380,55957201
14381,60822687
14382,53738731
14383,41088064
14384,62654908
14385,41826531
14386,50276275
14387,41002722
14388,34817456
14389,56800910
14390,63242391
14391,61720555
14392,47777318
14393,60953779
14394,54046770
14395,62358745
14396,50052728
14397,63767681
14398,62357679
14399,62730926
14400,50229777
14401,51354086
14402,56398244
14403,38133707
14404,60601499
14405,43305138
14406,62031916
14407,34968899
14408,50399466
14409,63532993
14410,60861067
14411,58398491
14412,42575195
14413,57117246
14414,48505674
14415,63466306
14416,61288121
14417,46982997
14418,56632212
14419,47986269
14420,52496064
14421,51014286
14422,55216142
14423,64082831
14424,52542342
14425,41354261
14426,63777209
14427,56893828
14428,62001046
14429,50975389
14430,62164686
14431,62713308
14432,61407025
14433,60998136
14434,58991083
14435,55837420
14436,53257986
14437,62102437
14438,55653940
14439,53714356
14440,52749448
14441,62904225
14442,50663594
14443,52977700
14444,42211473
14445,62092726
14446,49677528
14447,58792361
14448,63057691
14449,52142287
14450,53021010
14451,43764701
14452,59971252
14453,45217998
14454,50397663
14455,56480594
14456,48944682
14457,40483019
14458,60031215
14459,45639292
14460,64559595
14461,46136802
14462,57130876
14463,62229252
14464,59699221
14465,64111110
14466,45712656
14467,65077067
14468,61127299
14469,57725588
14470,46537946
14471,48013711
14472,44842362
14473,56631820
14474,52208947
14475,62730196
14476,57152308
14477,52459843
14478,41415054
14479,56034040
14480,48563230
14481,53816414
14482,59516604
14483,43993826
14484,54368686
14485,64719046
14486,58222425
14487,48620068
14488,51526952
14489,45568266
14490,40568572
14491,54789401
14492,53080215
14493,57879330
14494,54269700
14495,56199905
14496,63418873
14497,50975586
14498,49282546
14499,52612455
14500,60348369
14501,53495522
14502,50009469
14503,50319749
14504,59480805
14505,63657294
14506,52688628
14507,55658464
14508,43183850
14509,62640858
14510,63515872
14511,57759563
14512,42813241
14513,62541172
14514,56874878
14515,46725496
14516,54003566
14517,59278657
14518,58766282
14519,56429967
14520,64039579
14521,59790485
14522,42733030
14523,55228656
14524,45391245
14525,61003412
14526,52832625
14527,61298195
14528,52064450
14529,41028919
14530,46678064
14531,52134130
14532,51683574
14533,51932435
14534,43264627
14535,60924624
14536,63205493
14537,55161550
14538,60311184
14539,63508675
14540,54560478
14541,41009119
14542,55035422
14543,51444101
14544,58820038
14545,52663982
14546,46513276
14547,57657651
14548,59759628
14549,59049360
14550,38253700
14551,59726491
14552,59326551
14553,61298522
14554,61439833
14555,60386015
14556,47730005
14557,50355007
14558,46992022
14559,46630190
14560,60119341
14561,64508360
14562,46239139
14563,34363549
14564,49643117
14565,49270477
14566,51636756
14567,53857989
14568,47900083
14569,56739708
14570,62341420
14571,62917349
14572,50794383
14573,57392510
14574,61685285
14575,61345765
14576,48137219
14577,59478023
14578,51359731
14579,64940668
14580,42209854
14581,65115791
14582,56279396
14583,61413821
14584,41522364
14585,45296656
14586,59502015
14587,63578341
14588,63536134
14589,51228131
14590,55138926
14591,59908069
14592,65143966
14593,60321076
14594,44662406
14595,43277888
14596,47616588
14597,62292134
14598,50615726
14599,60784374
14600,52344570
14601,60908220
14602,63062089
14603,53748348
14604,63074209
14605,51101655
14606,59646288
14607,63729318
14608,40932002
14609,50489424
14610,56883137
14611,58036681
14612,45830081
14613,55943110
14614,59012033
14615,55776865
14616,50484453
14617,56832744
14618,51365865
14619,57116349
14620,63195714
14621,43057625
14622,47846236
14623,56810752
14624,57503228
14625,46326376
14626,61383689
14627,64713852
14628,64800968
14629,63259999
14630,61455827
14631,44038584
14632,46286620
14633,52169324
14634,53471761
14635,44940377
14636,40877246
14637,59029854
14638,48416307
14639,53718621
14640,50655277
14641,58456297
14642,60112786
14643,59105041
14644,63524108
14645,60396535
14646,60633027
14647,50577552
14648,50215301
14649,49722830
14650,48867173
14651,61620787
14652,46031736
14653,64186623
14654,61295405
14655,59335134
14656,56472282
14657,64486282
14658,51461133
14659,52867244
14660,57977408
14661,45260993
14662,62791673
14663,52530724
14664,62540606
14665,63043304
14666,46136553
14667,44430303
14668,57448029
14669,58046516
14670,52381912
14671,52257509
14672,65043204
14673,54551316
14674,62490106
14675,56575648
14676,61630990
14677,45600007
14678,64852801
14679,45651757
14680,33933846
14681,38088098
14682,60592824
14683,53848758
14684,57318863
14685,62476828
14686,48677550
14687,59040564
14688,62658993
14689,45612077
14690,48895892
14691,47394104
14692,51949208
14693,64334670
14694,62779088
14695,60059410
14696,45139085
14697,61718009
14698,53715844
14699,48794714
14700,49095038
14701,50900736
14702,60896416
14703,56764711
14704,53324596
14705,60497480
14706,52434293
14707,59100865
14708,53769041
14709,42883816
14710,46585245
14711,64837612
14712,60561504
14713,63281676
14714,61343074
14715,54648296
14716,53541973
14717,51972364
14718,51189573
14719,50806075
14720,60194472
14721,64431141
14722,52493617
14723,59227852
14724,61657393
14725,57629648
14726,62134394
14727,56105489
14728,61687925
14729,61684605
14730,64127306
14731,56171694
14732,43293061
14733,64739194
14734,61276163
14735,57485194
14736,56301450
14737,52745754
14738,46037162
14739,46674262
14740,58826883
14741,51506191
14742,42861431
14743,57591365
14744,63198223
14745,45765421
14746,63271509
14747,56460901
14748,57432615
14749,52906669
14750,44823302
14751,60728110
14752,61642569
14753,58872149
14754,42025409
14755,51586364
14756,33622613
14757,65073600
14758,58254297
14759,60339466
14760,42669988
14761,36565430
14762,52317034
14763,52387537
14764,54908481
14765,62052776
14766,49848926
14767,46229966
14768,46816012
14769,45853863
14770,64172701
14771,61928053
14772,51261257
14773,61401440
14774,64394718
14775,60573957
14776,44649678
14777,48996126
14778,53389871
14779,61588314
14780,43707273
14781,50814066
14782,41308369
14783,61989737
14784,60091327
14785,63856450
14786,50354306
14787,43153076
14788,54210128
14789,56911791
14790,62772932
14791,60200637
14792,61338722
14793,58364072
14794,63744053
14795,61322176
14796,51195348
14797,55158339
14798,63843493
14799,56843866
14800,58735642
14801,38110068
14802,50218562
14803,51640216
14804,51268686
14805,49981542
14806,49031309
14807,56292809
14808,53664550
14809,63431033
14810,50587834
14811,62068109
14812,54808519
14813,53018621
14814,55677779
14815,45906143
14816,44932564
14817,55457045
14818,63241922
14819,60824873
14820,61071537
14821,55718702
14822,54989687
14823,61192152
14824,62603447
14825,48906570
14826,41540177
14827,53363349
14828,64847682
14829,58261882
14830,50993271
14831,60490518
14832,62090714
14833,63204173
14834,52616650
14835,49719616
14836,61147663
14837,63458668
14838,53842354
14839,54281719
14840,46279591
14841,47853343
14842,52509328
14843,49875832
14844,48418468
14845,58868503
14846,50779869
14847,57917795
14848,58203796
14849,64207146
14850,64945037
14851,55879890
14852,50703942
14853,43332342
14854,49169047
14855,51320469
14856,46564427
14857,49770465
14858,43633750
14859,62341232
14860,51001996
14861,54820869
14862,54395858
14863,59728014
14864,50561959
14865,56741817
14866,60604182
14867,60120290
14868,62983903
14869,63287641
14870,62899387
14871,63482076
14872,52691566
14873,45215375
14874,56664937
14875,53996020
14876,59917511
14877,57971007
14878,58634151
14879,52552978
14880,49325985
14881,60301672
14882,57827274
14883,53196156
14884,52045585
14885,60698734
14886,59076750
14887,62116918
14888,47238838
14889,57744039
14890,62266185
14891,63128213
14892,42725140
14893,54253462
14894,48333097
14895,46879107
14896,56762749
14897,45733188
14898,59109662
14899,65065269
14900,65154182
14901,48222542
14902,49339062
14903,50543862
14904,61995885
14905,56964444
14906,47228270
14907,62611852
14908,58012270
14909,56264084
14910,56992725
14911,61997578
14912,50664404
14913,37083333
14914,43531495
14915,62535641
14916,54225908
14917,60372412
14918,51007989
14919,48145420
14920,55431621
14921,60900182
14922,56869733
14923,49226440
14924,46234722
14925,52078836
14926,61459436
14927,49812488
14928,42896605
14929,62852769
14930,50425365
14931,45818536
14932,63492471
14933,63583916
14934,55903132
14935,59893306
14936,42887356
14937,64081199
14938,63602177
14939,64513888
14940,54462685
14941,60249002
14942,62463013
14943,59465519
14944,57875937
14945,43063678
14946,46759009
14947,58739419
14948,47360704
14949,48944611
14950,44386348
14951,60801900
14952,59588932
14953,55278721
14954,42673221
14955,48964009
14956,58710977
14957,59767102
14958,51216221
14959,60788317
14960,52371714
14961,64237179
14962,56246583
14963,64775312
14964,62541603
14965,57813512
14966,58196809
14967,59737310
14968,54810007
14969,62806801
14970,55276780
14971,65147863
14972,55600309
14973,49045426
14974,56927619
14975,48369862
14976,53421305
14977,62477069
14978,60297789
14979,50941379
14980,64157389
14981,56976344
14982,52768071
14983,49281664
14984,62124685
14985,48157005
14986,55901234
14987,55102098
14988,58557635
14989,56551798
14990,51338709
14991,56034831
14992,62660497
14993,44342960
14994,42093083
14995,64858640
14996,64028660
14997,49919304
14998,56565888
14999,44644924
15000,40330775
15001,61697064
15002,59758999
15003,62238646
15004,56890396
15005,61712157
15006,63657977
15007,53658955
15008,62829138
15009,63271548
15010,60588916
15011,42758315
15012,64231130
15013,51015688
15014,51734627
15015,63749852
15016,55916559
15017,51588899
15018,59314044
15019,59136086
15020,37522676
15021,51902088
15022,51038266
15023,57378952
15024,44201246
15025,63235245
15026,41555039
15027,62284050
15028,63040759
15029,38083324
15030,55580836
15031,44473070
15032,44788042
15033,64576627
15034,64180817
15035,56085015
15036,47531328
15037,49957659
15038,62224427
15039,41819397
15040,54694022
15041,60914793
15042,46785041
15043,42958531
15044,48072635
15045,46832151
15046,56573622
15047,42353676
15048,59412483
15049,59385003
15050,49870386
15051,40418038
15052,60412854
15053,64220978
15054,45191474
15055,55373997
15056,61875462
15057,46423156
15058,61993697
15059,43605699
15060,54663637
15061,43679709
15062,58890656
15063,59845314
15064,50230950
15065,62412262
15066,60330465
15067,64302337
15068,48084007
15069,62426183
15070,62992413
15071,59463186
15072,44741535
15073,51859776
15074,60341662
15075,54685917
15076,55808417
15077,45413586
15078,65085780
