,Q_id
2138,55545361
2139,64408377
2140,55772155
2141,61889355
2142,51577885
2143,63033923
2144,64846571
2145,54238966
2146,57838412
2147,59918588
2148,35753414
2149,62326442
2150,62088268
2151,58617146
2152,56466166
2153,55263021
2154,53203218
2155,55903867
2156,60430369
2157,64146361
2158,63253271
2159,64533450
2160,53950795
2161,60987914
2162,54977125
2163,59935757
2164,52508382
2165,56596653
2166,62135175
2167,56063530
2168,63630851
2169,59873313
2170,60237621
2171,54930828
2172,55596025
2173,62256772
2174,63561570
2175,57247888
2176,42202440
2177,50579167
2178,65078707
2179,40818579
2180,56775040
2181,60429277
2182,64275353
2183,60324695
2184,62595768
2185,60985161
2186,54618946
2187,63536670
2188,55179454
2189,57867091
2190,63207378
2191,56661151
2192,62863121
2193,65002158
2194,57942911
2195,56487860
2196,43257910
2197,58055794
2198,60327453
2199,53785887
2200,48580703
2201,61906228
2202,59554895
2203,48375634
2204,63582780
2205,61708713
2206,59571395
2207,55198750
2208,50918713
2209,57092252
2210,48329150
2211,61986056
2212,51801888
2213,55247444
2214,34670271
2215,50678866
2216,60808139
2217,49630143
2218,44618995
2219,62614767
2220,50783452
2221,55492721
2222,54280667
2223,61408946
2224,54839184
2225,61137954
2226,60891395
2227,40667979
2228,50642676
2229,62025843
2230,55912813
2231,61153441
2232,43785761
2233,54276811
2234,63223086
2235,61394465
2236,64522751
2237,63636427
2238,55680101
2239,57430717
2240,58971998
2241,58183711
2242,53423563
2243,61845084
2244,55994847
2245,62591383
2246,54842893
2247,61790621
2248,53636047
2249,57980392
2250,54933783
2251,64484576
2252,48558990
2253,51254382
2254,53169455
2255,54852820
2256,51341092
2257,59827764
2258,49349522
2259,49843345
2260,58458720
2261,60394722
2262,55232235
2263,52406496
2264,59493966
2265,56991303
2266,58858517
2267,50158290
2268,62539465
2269,63214257
2270,37201310
2271,53677116
2272,63510560
2273,64770484
2274,65065648
2275,54093950
2276,51575433
2277,62393032
2278,57936004
2279,37118371
2280,51486073
2281,57254433
2282,60273330
2283,53679153
2284,52783781
2285,35599328
2286,48272426
2287,58299187
2288,47086876
2289,63851431
2290,51870384
2291,56114987
2292,50382613
2293,62438289
2294,63058307
2295,59474555
2296,64008432
2297,64890933
2298,52853955
2299,56163315
2300,64384810
2301,64174581
2302,64308252
2303,41415629
2304,42886049
2305,63074769
2306,51444440
2307,64631232
2308,62379977
2309,51345535
2310,49873078
2311,58220747
2312,59690796
2313,62237372
2314,64446052
2315,55999097
2316,62739320
2317,40688101
2318,53972985
2319,62628777
2320,52415751
2321,55897148
2322,53809107
2323,64815251
2324,65139425
2325,63488761
2326,42844119
2327,59772316
2328,61268508
2329,55908188
2330,53142833
2331,59380227
2332,60757625
2333,56507941
2334,64878118
2335,61070082
2336,63299641
2337,61521388
2338,55020042
2339,34717241
2340,56207651
2341,52121536
2342,63495221
2343,64908920
2344,45135681
2345,53551235
2346,55818441
2347,44830764
2348,43702571
2349,52867472
2350,52291187
2351,61871071
2352,62442306
2353,61231953
2354,59988185
2355,60353613
2356,61994141
2357,55052410
2358,62214573
2359,49398457
2360,54798952
2361,56639698
2362,59261876
2363,65053050
2364,47848606
2365,56617517
2366,59047244
2367,58825138
2368,56585023
2369,55541588
2370,59293247
2371,53289212
2372,49072359
2373,64836564
2374,62812563
2375,59584457
2376,62372428
2377,64631701
2378,63801443
2379,47143718
2380,47124427
2381,62318271
2382,51076211
2383,46465813
2384,48781303
2385,58083288
2386,48382859
2387,53797489
2388,49755316
2389,52048171
2390,59825630
2391,44671799
2392,64305784
2393,62738888
2394,60401791
2395,45702765
2396,47692541
2397,64348896
2398,64430458
2399,63571195
2400,56194064
2401,63548409
2402,64584862
2403,62490121
2404,42690755
2405,64348565
2406,50660763
2407,58211332
2408,62214690
2409,54650596
2410,54394777
2411,51476434
2412,51808941
2413,61047250
2414,63817698
2415,61302320
2416,56501699
2417,55899179
2418,62239980
2419,63454531
2420,60599313
2421,62964806
2422,62347736
2423,63970762
2424,59480904
2425,36069260
2426,62213418
2427,59077093
2428,64027961
2429,51811797
2430,51578810
2431,55939430
2432,51731319
2433,53933613
2434,62335491
2435,59244322
2436,63860632
2437,45700348
2438,46644796
2439,62145245
2440,60503924
2441,58823687
2442,50242361
2443,63858463
2444,56230316
2445,62435845
2446,65089669
2447,53582005
2448,47480111
2449,59287236
2450,62745409
2451,53990774
2452,49555335
2453,60094332
2454,58350330
2455,56871465
2456,42470604
2457,63232622
2458,53860022
2459,61379340
2460,49952712
2461,63647775
2462,62781688
2463,53477565
2464,58249968
2465,57818823
2466,59988742
2467,63691046
2468,51292212
2469,51277748
2470,59538926
2471,57808994
2472,55785769
2473,59647294
2474,59627809
2475,44527066
2476,58309119
2477,59305541
2478,57082995
2479,40397466
2480,61522378
2481,56604825
2482,53273456
2483,50319066
2484,63721741
2485,65091635
2486,62166606
2487,62205693
2488,65157499
2489,60520730
2490,51010209
2491,57911524
2492,56976434
2493,51435117
2494,52507334
2495,45600850
2496,51031623
2497,62050253
2498,61627439
2499,53713289
2500,52115366
2501,44931347
2502,55510586
2503,52088361
2504,64868080
2505,50718447
2506,59007497
2507,64542231
2508,63734568
2509,55923305
2510,62550123
2511,50239432
2512,53178052
2513,60475387
2514,63481175
2515,54871064
2516,56935882
2517,53749756
2518,64900858
2519,56280103
2520,51338107
2521,52883145
2522,54053868
2523,52525362
2524,39129854
2525,45411902
2526,62698575
2527,62341053
2528,58649672
2529,64478028
2530,58602285
2531,59437658
2532,51507322
2533,57596929
2534,62329250
2535,58360299
2536,52530964
2537,51308607
2538,54266176
2539,62432096
2540,56364021
2541,63033037
2542,52365428
2543,60913324
2544,64612331
2545,64036662
2546,60714477
2547,60844553
2548,56715682
2549,59350833
2550,62946736
2551,46608844
2552,58732447
2553,55634133
2554,64452138
2555,38264594
2556,62455198
2557,61254977
2558,64792825
2559,59324185
2560,59870071
2561,42685645
2562,62139346
2563,63079677
2564,44955182
2565,51015928
2566,59450893
2567,57695998
2568,52861386
2569,56229468
2570,45540504
2571,56478454
2572,54546666
2573,50634986
2574,61148454
2575,50297393
2576,63212385
2577,51772307
2578,62907329
2579,56788109
2580,53672325
2581,59764228
2582,63630875
2583,49296099
2584,63702003
2585,43895750
2586,64939692
2587,61169231
2588,51477729
2589,60170668
2590,62021189
2591,49926256
2592,50586687
2593,43620478
2594,54728191
2595,63403233
2596,62947634
2597,61586981
2598,50540668
2599,51861036
2600,62294454
2601,58585968
2602,61603966
2603,53856124
2604,57033464
2605,55487157
2606,55936022
2607,51401416
2608,59158272
2609,56703712
2610,55563676
2611,63440235
2612,48323632
2613,60113525
2614,44835819
2615,58480841
2616,58917424
2617,52734659
2618,51885923
2619,59847067
2620,60042741
2621,55312701
2622,54001004
2623,57229717
2624,55499193
2625,49575237
2626,56094005
2627,45271344
2628,45054821
2629,59012961
2630,62242653
2631,59752051
2632,53525440
2633,64539144
2634,62660984
2635,62416217
2636,48852716
2637,52018226
2638,59938297
2639,65125832
2640,62781066
2641,62286911
2642,51461272
2643,48553974
2644,59774665
2645,33801624
2646,54032216
2647,62673116
2648,60211829
2649,44771114
2650,58013898
2651,59733461
2652,61446429
2653,57541947
2654,63220597
2655,64554852
2656,64650135
2657,61628006
2658,61082999
2659,48782096
2660,61368137
2661,62413213
2662,53600169
2663,56986100
2664,55246565
2665,57590625
2666,48827687
2667,56337100
2668,46074863
2669,43620335
2670,55927858
2671,60200040
2672,55147276
2673,45945398
2674,64854096
2675,60807634
2676,62411242
2677,56976078
2678,58544272
2679,61623798
2680,56949124
2681,44122424
2682,62290479
2683,64837297
2684,56739596
2685,60247871
2686,52858309
2687,54459436
2688,59788539
2689,59386403
2690,58915522
2691,40822292
2692,48590858
2693,60402334
2694,57407973
2695,55899856
2696,51798708
2697,63110589
2698,62601120
2699,63174874
2700,57948726
2701,57164559
2702,63278000
2703,64787219
2704,62255852
2705,62788831
2706,61043481
2707,55311073
2708,47568998
2709,58888267
2710,63200541
2711,61290368
2712,58669875
2713,49338923
2714,56167196
2715,64405107
2716,57509841
2717,62521130
2718,60425531
2719,59311605
2720,64287494
2721,63713408
2722,51296910
2723,61685752
2724,50047605
2725,47442397
2726,52803972
2727,53581298
2728,61129076
2729,39465344
2730,65120399
2731,46677926
2732,57009676
2733,50961544
2734,60593350
2735,61344461
2736,51827349
2737,53907681
2738,53355155
2739,61450884
2740,45539595
2741,64127312
2742,60321557
2743,62216925
2744,58233805
2745,53769556
2746,64222438
2747,60998288
2748,44703461
2749,61474195
2750,64534383
2751,52219925
2752,60566947
2753,49161174
2754,49081129
2755,40118874
2756,57844987
2757,49285317
2758,59460404
2759,54381359
2760,61473812
2761,62544154
2762,51873651
2763,58678836
2764,60089769
2765,62054007
2766,51395070
2767,55949613
2768,50751207
2769,48982092
2770,62550612
2771,46112458
2772,47750930
2773,52458370
2774,53031162
2775,49227015
2776,46717742
2777,53075203
2778,60854677
2779,63253248
2780,52641501
2781,55793513
2782,54414262
2783,54072496
2784,63942061
2785,60358253
2786,63076590
2787,52971972
2788,53441343
2789,59796332
2790,56828665
2791,59874899
2792,54644130
2793,61875170
2794,60286080
2795,50411612
2796,44764243
2797,49809052
2798,52703096
2799,63600026
2800,60194354
2801,54284165
2802,63518319
2803,40024619
2804,51699001
2805,44871516
2806,57167200
2807,53047848
2808,53310915
2809,58714685
2810,62796481
2811,61729000
2812,53296374
2813,49589798
2814,62475410
2815,58761088
2816,53203775
2817,62375281
2818,46204650
2819,59113564
2820,52063286
2821,46118947
2822,60245596
2823,56882528
2824,55909549
2825,61805545
2826,44184834
2827,47271763
2828,54260919
2829,60731278
2830,51994344
2831,41927602
2832,62436241
2833,62216478
2834,60139206
2835,63521184
2836,54757631
2837,62340587
2838,63767275
2839,51681538
2840,47976993
2841,64530674
2842,54749888
2843,59350224
2844,61783017
2845,62347126
2846,55701788
2847,65038026
2848,53350894
2849,46979181
2850,59459721
2851,59223142
2852,53815562
2853,59694292
2854,52095790
2855,59617148
2856,59669581
2857,62413757
2858,65136476
2859,64842293
2860,59473267
2861,65044405
2862,57304185
2863,63907174
2864,55763895
2865,56803754
2866,57562496
2867,56008114
2868,64064407
2869,55171526
2870,50948599
2871,62442937
2872,63719142
2873,55222823
2874,55375849
2875,63203301
2876,41386167
2877,62948332
2878,54491760
2879,47902295
2880,59784212
2881,62001474
2882,50885601
2883,59258258
2884,42622012
2885,44556463
2886,47305473
2887,64380073
2888,49973379
2889,40074556
2890,53443475
2891,56826383
2892,61361866
2893,49799539
2894,58646605
2895,48195701
2896,58187837
2897,45645276
2898,63134764
2899,41137617
2900,63129058
2901,62344514
2902,56264388
2903,58367519
2904,62461156
2905,50732312
2906,62587650
2907,60974077
2908,54347174
2909,55343375
2910,55983835
2911,61671656
2912,60247826
2913,63268254
2914,51373979
2915,64986092
2916,56028893
2917,51898548
2918,49763081
2919,64426428
2920,56096399
2921,61757723
2922,51868760
2923,56129165
2924,51878392
2925,57254669
2926,50888811
2927,62627982
2928,59305940
2929,63516174
2930,49915600
2931,45826089
2932,62988387
2933,57944786
2934,48963329
2935,53587732
2936,54624043
2937,63181951
2938,62039668
2939,54788005
2940,63142509
2941,59239659
2942,34739151
2943,62441498
2944,64837634
2945,54824768
2946,50105143
2947,54480821
2948,63023334
2949,61497159
2950,55791455
2951,58121729
2952,60918054
2953,58914944
2954,53421233
2955,65041580
2956,61311780
2957,61960609
2958,56957385
2959,46839291
2960,59784018
2961,49298506
2962,59425047
2963,55854898
2964,64532110
2965,62457220
2966,62340632
2967,55781844
2968,45111136
2969,57679975
2970,62621225
2971,51996322
2972,59259645
2973,56246472
2974,59450918
2975,40362680
2976,49902780
2977,52089601
2978,54349535
2979,48125185
2980,60737329
2981,52337636
2982,62753692
2983,64870815
2984,63610588
2985,52571978
2986,59531927
2987,63201509
2988,60711423
2989,49275570
2990,59406597
2991,58163301
2992,61058119
2993,60402033
2994,60323594
2995,54335301
2996,58229537
2997,61072747
2998,52940691
2999,42729958
3000,61084487
3001,63299153
3002,54540979
3003,58174196
3004,63176966
3005,57893542
3006,64725404
3007,52907605
3008,58903741
3009,54877281
3010,51879904
3011,58239781
3012,45566104
3013,50522400
3014,61610139
3015,60413823
3016,56376943
3017,46391053
3018,54827695
3019,63202651
3020,54075441
3021,53560767
3022,54281724
3023,55602703
3024,63896615
3025,57020796
3026,55984480
3027,49800201
3028,57453145
3029,58966874
3030,50742245
3031,61044836
3032,63390246
3033,50525283
3034,56386913
3035,51944909
3036,61790206
3037,60279793
3038,40471987
3039,64261530
3040,58206062
3041,62079781
3042,58275253
3043,60185290
3044,60238098
3045,43246654
3046,58473482
3047,44369789
3048,46065293
3049,64609796
3050,63691934
3051,53773537
3052,61772569
3053,62917822
3054,54207049
3055,60118750
3056,62797641
3057,56186384
3058,64630222
3059,50331324
3060,55961234
3061,63633712
3062,57811473
3063,59344187
3064,59930637
3065,60660368
3066,49696933
3067,58333926
3068,56857364
3069,64322094
3070,60194660
3071,51440415
3072,61521598
3073,58165500
3074,64122647
3075,54538702
3076,60005661
3077,63740425
3078,64835796
3079,59815662
3080,42382151
3081,63562024
3082,62857991
3083,63162220
3084,45907431
3085,60802956
3086,63227885
3087,54068471
3088,51342088
3089,59148833
3090,49118273
3091,59435036
3092,62670495
3093,59313940
3094,47887626
3095,59905668
3096,51093691
3097,49813577
3098,53611388
3099,60329724
3100,64195074
3101,65033207
3102,64849325
3103,60337512
3104,52084911
3105,54817489
3106,59402510
3107,53012526
3108,50639501
3109,61927516
3110,55987302
3111,56583118
3112,56996034
3113,63168023
3114,64358763
3115,44158199
3116,62936068
3117,64567913
3118,55711229
3119,55870388
3120,57526302
3121,62225907
3122,60471533
3123,55922337
3124,62288021
3125,60594189
3126,49743487
3127,57899789
3128,52031587
3129,58581575
3130,48083105
3131,60761888
3132,47663759
3133,61773320
3134,60587885
3135,55517871
3136,64503647
3137,62236681
3138,44658481
3139,47703051
3140,44627977
3141,65019574
3142,55855543
3143,63426478
3144,59497369
3145,57085486
3146,55628805
3147,43526595
3148,50320525
3149,62575639
3150,37679267
3151,62193360
3152,64297173
3153,62481137
3154,62977508
3155,49578055
3156,61711535
3157,45015755
3158,47617930
3159,49690256
3160,55576608
3161,51810185
3162,63069555
3163,54839832
3164,59337592
3165,50728718
3166,63330507
3167,47899463
3168,48656166
3169,49081813
3170,61571544
3171,64168589
3172,58812921
3173,44835223
3174,44836555
3175,64331026
3176,53731141
3177,63684730
3178,62706183
3179,51380363
3180,52435394
3181,61292529
3182,61149523
3183,49417181
3184,60813016
3185,40278868
3186,59265920
3187,55377044
3188,52586526
3189,56235910
3190,41458859
3191,55236063
3192,64184032
3193,51463847
3194,59131007
3195,55731589
3196,64657265
3197,61390089
3198,50863305
3199,64747512
3200,62705590
3201,60284906
3202,48846332
3203,62557990
3204,62103808
3205,62390679
3206,45076758
3207,45428574
3208,50825936
3209,50711764
3210,62241417
3211,59968630
3212,42281589
3213,52463538
3214,64394603
3215,45590240
3216,45869776
3217,58933545
3218,48547931
3219,55496289
3220,60920262
3221,47414371
3222,61726072
3223,61710061
3224,58440441
3225,48373774
3226,64805502
3227,65118800
3228,42708724
3229,59658508
3230,50725255
3231,53693188
3232,54368660
3233,62738375
3234,64569544
3235,64213799
3236,60096161
3237,64835909
3238,51746179
3239,59345295
3240,56690465
3241,62482404
3242,61061559
3243,44636365
3244,61665501
3245,47183159
3246,62022631
3247,36927025
3248,58708074
3249,53176735
3250,58110466
3251,54643064
3252,53609555
3253,59686796
3254,63584973
3255,59698042
3256,55986702
3257,60898930
3258,62469769
3259,51549056
3260,60186806
3261,58833945
3262,43728699
3263,56840526
3264,51560331
3265,56726191
3266,59276852
3267,62232037
3268,59803355
3269,59686155
3270,63478375
3271,64770093
3272,51447010
3273,49474477
3274,63552222
3275,60569528
3276,63385130
3277,55602633
3278,55129590
3279,64609170
3280,61630456
3281,55527335
3282,53586404
3283,63765938
3284,45976166
3285,54313305
3286,63763183
3287,64465324
3288,58505602
3289,55666255
3290,60082554
3291,63414048
3292,63367851
3293,55273067
