,Q_id
5745,59851196
5746,64568715
5747,63814120
5748,57804431
5749,57329274
5750,58369096
5751,57590583
5752,50410189
5753,55811017
5754,48805046
5755,47485216
5756,39815518
5757,53815604
5758,50359055
5759,52482659
5760,62066543
5761,62706083
5762,56348135
5763,61095385
5764,50301879
5765,44101692
5766,55293914
5767,50672979
5768,59278120
5769,53094060
5770,56163927
5771,60551312
5772,51063969
5773,59228790
5774,53804500
5775,58462201
5776,51636620
5777,52158598
5778,54594204
5779,62149005
5780,53036736
5781,60470339
5782,58846318
5783,63728228
5784,52328130
5785,62483397
5786,52355321
5787,57044081
5788,44757594
5789,63639350
5790,59822662
5791,49129858
5792,54794477
5793,61488953
5794,59645490
5795,32159129
5796,48618525
5797,60962929
5798,59567261
5799,55835544
5800,65065630
5801,62679629
5802,52871934
5803,64743341
5804,53268085
5805,63794364
5806,47394572
5807,62483623
5808,59439714
5809,56054091
5810,53136160
5811,56767246
5812,60877353
5813,59140283
5814,59287602
5815,60398554
5816,52656737
5817,44583792
5818,59138504
5819,62202587
5820,44626765
5821,47059698
5822,55822349
5823,39828691
5824,62664203
5825,58536084
5826,62922314
5827,55299510
5828,60264579
5829,59555793
5830,64382011
5831,44066044
5832,57244089
5833,56114146
5834,61551358
5835,61852388
5836,65164342
5837,42811096
5838,49130108
5839,48619600
5840,62382582
5841,64795784
5842,48146412
5843,56278518
5844,63860100
5845,63963832
5846,61841560
5847,64887009
5848,55421290
5849,56021168
5850,63711675
5851,56790971
5852,49910778
5853,61671505
5854,61993346
5855,64755108
5856,53093542
5857,58059685
5858,59851662
5859,58647327
5860,61698995
5861,63146470
5862,55857610
5863,54517409
5864,63105401
5865,52961627
5866,64413092
5867,62439210
5868,65136534
5869,49633142
5870,59327472
5871,59289833
5872,65025867
5873,55153983
5874,60996892
5875,56044201
5876,51566229
5877,60722177
5878,62733587
5879,55919581
5880,62947684
5881,63538113
5882,61351992
5883,53078505
5884,44912916
5885,39844273
5886,57340264
5887,63463448
5888,61747843
5889,59907559
5890,45716036
5891,63647016
5892,63505564
5893,43449480
5894,54784723
5895,61940155
5896,64687375
5897,56246117
5898,53351963
5899,56562623
5900,61411170
5901,62756745
5902,64394796
5903,57529831
5904,36457364
5905,53932121
5906,39510809
5907,60048723
5908,41064802
5909,60154821
5910,45454905
5911,48137976
5912,55810682
5913,59979879
5914,57630002
5915,56518193
5916,52411261
5917,57326611
5918,61618163
5919,55691851
5920,64718657
5921,53160825
5922,49777263
5923,65031018
5924,62872581
5925,58311972
5926,52012252
5927,54316779
5928,55772653
5929,50398154
5930,58662543
5931,57009265
5932,59918948
5933,51282098
5934,53925527
5935,48155026
5936,59032694
5937,47860237
5938,54415692
5939,47910449
5940,59577985
5941,58962701
5942,59653727
5943,60699503
5944,48470539
5945,55261324
5946,49624167
5947,48620057
5948,62241401
5949,62922281
5950,61426561
5951,55635616
5952,63397868
5953,62914666
5954,61993421
5955,63082124
5956,51412473
5957,62812731
5958,55844330
5959,57398900
5960,63738213
5961,54828038
5962,51598437
5963,46315258
5964,64739473
5965,58220535
5966,58902630
5967,59834168
5968,58657003
5969,64583278
5970,62922300
5971,61171569
5972,54770285
5973,61143218
5974,49810175
5975,59558013
5976,55630133
5977,63094818
5978,50828330
5979,62863707
5980,56104993
5981,59033917
5982,47318211
5983,60579826
5984,59827963
5985,63942729
5986,42787182
5987,60517818
5988,59507212
5989,60076741
5990,56507706
5991,53231168
5992,52857557
5993,51756108
5994,55157506
5995,59886527
5996,54734395
5997,64200512
5998,60453704
5999,53215722
6000,38656566
6001,52742162
6002,56861414
6003,54270188
6004,62877879
6005,57771578
6006,50125844
6007,62205053
6008,51910188
6009,52137047
6010,63822738
6011,45257028
6012,60192212
6013,64218336
6014,51200361
6015,47573293
6016,48719540
6017,60698585
6018,54285037
6019,44444475
6020,63578111
6021,63996067
6022,49019383
6023,56734378
6024,54497130
6025,60121475
6026,54737493
6027,60180766
6028,60325476
6029,56951409
6030,49152291
6031,56693863
6032,55923212
6033,51933123
6034,60218142
6035,52546455
6036,51755160
6037,55111075
6038,53389331
6039,45836986
6040,60076928
6041,53747355
6042,56313380
6043,49412717
6044,56948744
6045,63110015
6046,49204156
6047,57683482
6048,60507955
6049,45387638
6050,59406794
6051,60556576
6052,47442792
6053,63655453
6054,64567048
6055,54041473
6056,50876172
6057,63454365
6058,51954691
6059,54375119
6060,58476704
6061,59840678
6062,53251390
6063,51442952
6064,51728648
6065,51885171
6066,58299659
6067,55299307
6068,57721692
6069,55691412
6070,59445874
6071,44841869
6072,54513759
6073,63646395
6074,62037091
6075,59526490
6076,56228322
6077,50136727
6078,53512769
6079,50581917
6080,61143398
6081,57197895
6082,60769964
6083,53501946
6084,59858102
6085,64765817
6086,50295689
6087,54595058
6088,54181422
6089,52464059
6090,62519601
6091,63435679
6092,48619774
6093,62417322
6094,60246166
6095,61319988
6096,55312734
6097,62470453
6098,62789912
6099,50091573
6100,42313412
6101,61097031
6102,45687019
6103,51643678
6104,58050156
6105,62002462
6106,62108563
6107,52594994
6108,49623436
6109,64646247
6110,60681221
6111,63931744
6112,60210952
6113,42306632
6114,52945010
6115,55852480
6116,60868355
6117,52886684
6118,64483024
6119,56015380
6120,56915290
6121,62361110
6122,57507555
6123,53164105
6124,57679070
6125,44587630
6126,51524005
6127,52800582
6128,63164902
6129,50661907
6130,45378493
6131,38065172
6132,61232554
6133,37213388
6134,63853292
6135,57728052
6136,53476720
6137,45967412
6138,62831029
6139,45580187
6140,39124676
6141,63534878
6142,52548643
6143,51096667
6144,56823697
6145,52817290
6146,63811413
6147,64068204
6148,54690223
6149,60584983
6150,60249301
6151,36986815
6152,51807254
6153,55205901
6154,52164882
6155,49533736
6156,64173880
6157,42841839
6158,50079735
6159,57519241
6160,63876468
6161,65079466
6162,61727073
6163,52678215
6164,51211443
6165,55829015
6166,60343500
6167,49437136
6168,45634434
6169,46299554
6170,60371053
6171,55532330
6172,58412241
6173,55431953
6174,53251060
6175,58503821
6176,53134689
6177,58725738
6178,62859668
6179,61710791
6180,48373685
6181,59981074
6182,62210841
6183,48785984
6184,64833079
6185,61574561
6186,53662346
6187,55443003
6188,63850058
6189,47149254
6190,45038786
6191,55348449
6192,64583840
6193,62101315
6194,57745893
6195,57243539
6196,64208246
6197,46039458
6198,43138589
6199,56958424
6200,62551990
6201,53166615
6202,60163782
6203,63640185
6204,54427551
6205,59400128
6206,63258249
6207,49785536
6208,54248628
6209,60194020
6210,61915461
6211,62132615
6212,41954416
6213,50955798
6214,52853080
6215,50347159
6216,63839616
6217,53367059
6218,55684277
6219,55013612
6220,42072024
6221,53474497
6222,63087170
6223,56169852
6224,45231354
6225,54371546
6226,40143676
6227,64356886
6228,48392457
6229,54860499
6230,62463393
6231,59712892
6232,44562291
6233,59446514
6234,48407377
6235,56869964
6236,65159952
6237,46585338
6238,55506361
6239,64786345
6240,64663616
6241,49988950
6242,58479564
6243,50098336
6244,55552892
6245,65068267
6246,53463782
6247,55934878
6248,59933645
6249,58266749
6250,60137610
6251,59825212
6252,59768863
6253,51989867
6254,51699867
6255,50803772
6256,42514960
6257,63086969
6258,48415447
6259,56351012
6260,60206528
6261,45060624
6262,64931309
6263,43156997
6264,52634553
6265,51970426
6266,53298021
6267,62638558
6268,49831917
6269,47140842
6270,46685698
6271,49772573
6272,46349971
6273,61080410
6274,58237726
6275,59635350
6276,58871803
6277,56279496
6278,59353009
6279,42750452
6280,61423258
6281,64104594
6282,50442416
6283,62650096
6284,60001924
6285,56730261
6286,58211531
6287,59931473
6288,58072978
6289,47736703
6290,49122806
6291,62711370
6292,54324422
6293,61001549
6294,62101462
6295,44987177
6296,64838809
6297,58042674
6298,56854993
6299,57048064
6300,61081378
6301,57527610
6302,55590474
6303,59521145
6304,39236601
6305,54728471
6306,59750550
6307,64281032
6308,44813662
6309,59248771
6310,62656488
6311,43876770
6312,54293251
6313,57077442
6314,44604006
6315,59590085
6316,62378524
6317,50809155
6318,59564293
6319,64636427
6320,60387017
6321,63688647
6322,61482192
6323,61159988
6324,63399638
6325,51291080
6326,50259158
6327,58576446
6328,59729481
6329,57745745
6330,44477489
6331,44612653
6332,52408404
6333,53442887
6334,53823287
6335,62727221
6336,60327520
6337,59462308
6338,60297871
6339,49497649
6340,53504149
6341,49801891
6342,64306237
6343,52199485
6344,63663080
6345,59112366
6346,64793030
6347,59415879
6348,60216987
6349,58430427
6350,60620767
6351,54546952
6352,52927499
6353,48874635
6354,60251697
6355,65056971
6356,50705899
6357,58587452
6358,65060838
6359,50539213
6360,64769430
6361,65106687
6362,43531434
6363,40510703
6364,62408749
6365,61959948
6366,51907189
6367,63245367
6368,64233900
6369,63318474
6370,50623737
6371,61738522
6372,53707199
6373,61968370
6374,49135929
6375,58572073
6376,62572055
6377,57533788
6378,60778412
6379,59062729
6380,61233726
6381,60942025
6382,52009468
6383,55368195
6384,50382382
6385,57785455
6386,57874954
6387,64846130
6388,52394840
6389,57023418
6390,63222770
6391,60603746
6392,60743308
6393,52933222
6394,52829787
6395,52991795
6396,53189796
6397,49391386
6398,52718451
6399,45054143
6400,63900017
6401,62176282
6402,62631758
6403,58217808
6404,54272541
6405,58538737
6406,59020740
6407,60556250
6408,51440135
6409,47557591
6410,58778867
6411,64631086
6412,63877465
6413,50295148
6414,58464856
6415,46152407
6416,53553797
6417,52136423
6418,64573292
6419,64257946
6420,61389018
6421,61817495
6422,63562333
6423,40652453
6424,62425556
6425,58271101
6426,49239478
6427,49853772
6428,54333809
6429,56009635
6430,60766775
6431,64661814
6432,64150801
6433,56360435
6434,60660617
6435,54523251
6436,45379437
6437,58360124
6438,42785433
6439,52786333
6440,62210490
6441,56688744
6442,57016743
6443,57759627
6444,42460530
6445,54705421
6446,59437851
6447,64401472
6448,59715923
6449,46909431
6450,53908107
6451,53839676
6452,57075723
6453,48263163
6454,46729969
6455,56805588
6456,48971221
6457,63346690
6458,56230171
6459,57019689
6460,49832900
6461,64338154
6462,41200581
6463,49591819
6464,62643682
6465,65099297
6466,54897497
6467,50860182
6468,62634776
6469,51877834
6470,59617642
6471,64831510
6472,59916568
6473,61516841
6474,63626410
6475,57284764
6476,55561207
6477,58649383
6478,57642762
6479,61633602
6480,55968792
6481,56996675
6482,61466940
6483,60509344
6484,55389785
6485,64509773
6486,59616586
6487,64752861
6488,61987328
6489,63103792
6490,59402727
6491,61859465
6492,57043380
6493,57493889
6494,60889308
6495,43517152
6496,57980344
6497,58456322
6498,59462354
6499,63891750
6500,47398009
6501,62408711
6502,59237772
6503,47769181
6504,42744903
6505,51747081
6506,58045596
6507,61384421
6508,47003418
6509,47493710
6510,64361293
6511,63227027
6512,62234764
6513,64438391
6514,52831235
6515,57205451
6516,53199786
6517,42279055
6518,52037486
6519,61135287
6520,46759500
6521,60647451
6522,55080465
6523,48621559
6524,52004548
6525,52358241
6526,50434183
6527,55763920
6528,44727726
6529,60602434
6530,53063116
6531,62494939
6532,64964072
6533,62827736
6534,65126774
6535,57079317
6536,53962738
6537,62115817
6538,52888026
6539,63705834
6540,55661776
6541,55018138
6542,58655933
6543,61711768
6544,50010929
6545,53551400
6546,63093045
6547,57685731
6548,61219545
6549,55686135
6550,55466320
6551,45651978
6552,45247502
6553,60448352
6554,49931623
6555,51259459
6556,61291734
6557,53444241
6558,64118353
6559,55922599
6560,60749277
6561,54249453
6562,58185671
6563,59724821
6564,59891879
6565,64384814
6566,57232001
6567,57231654
6568,59558466
6569,62011691
6570,57549399
6571,45537372
6572,49404993
6573,60685815
6574,59078158
6575,62379392
6576,52980880
6577,53896407
6578,64808945
6579,51438395
6580,51755271
6581,47200662
6582,57662325
6583,63353451
6584,59749499
6585,55956200
6586,57605741
6587,60930818
6588,61472294
6589,53266608
6590,63753587
6591,57540570
6592,60555039
6593,64642944
6594,60440279
6595,42473052
6596,60302081
6597,62938074
6598,57258340
6599,59337836
6600,52840347
6601,54854979
6602,60427040
6603,65116919
6604,61897779
6605,57714233
6606,46774716
6607,55687011
6608,62580957
6609,60805902
6610,50209452
6611,51656000
6612,58192500
6613,60551901
6614,64659371
6615,50843487
6616,62482416
6617,58450942
6618,51753852
6619,64856104
6620,55055858
6621,42472447
6622,36805640
6623,56322184
6624,60532788
6625,58622132
6626,51139888
6627,48221692
6628,62204430
6629,58672743
6630,64105553
6631,60853564
6632,60775942
6633,63812826
6634,57972482
6635,62830464
6636,52733031
6637,59253581
6638,61088384
6639,60054101
6640,62788061
6641,45047266
6642,48950745
6643,54125577
6644,52851474
6645,62412868
6646,55955130
6647,52542275
6648,62624597
6649,59754605
6650,53670078
6651,57950901
6652,65153626
6653,50275860
6654,64303825
6655,62233872
6656,45982062
6657,45278286
6658,50849877
6659,48452570
6660,65047986
6661,52644160
6662,61683637
6663,56325990
6664,64847875
6665,56924206
6666,61639344
6667,53913618
6668,53957844
6669,51748835
6670,62582697
6671,59816847
6672,54789360
6673,50339038
6674,64224230
6675,62344425
6676,56752829
6677,61771330
6678,58287190
6679,42430132
6680,61109886
6681,49312989
6682,54719397
6683,56014360
6684,61221407
6685,63727709
6686,62440162
6687,64144927
6688,60753759
6689,54594388
6690,43618715
6691,54157733
6692,61923351
6693,60441877
6694,63600864
6695,51926624
6696,51141408
6697,61650866
6698,58180690
6699,54054641
6700,63979954
6701,44696524
6702,53094238
6703,54959857
6704,65028895
6705,55638347
6706,59461853
6707,60304828
6708,43356449
6709,62134951
6710,63114255
6711,60935327
6712,53743704
6713,58868086
6714,61913697
6715,52463149
6716,54372265
6717,52205351
6718,61089207
6719,54377389
6720,59706452
6721,63473666
6722,57069682
6723,56312032
6724,57104436
6725,55295671
6726,51874969
6727,50081333
6728,56761609
6729,52001272
6730,51248813
6731,55958200
6732,64192171
6733,56192002
6734,62104804
6735,53680043
6736,64623197
6737,50715679
6738,61501902
6739,49301222
6740,44935731
6741,62436302
6742,61289095
6743,49462794
6744,63216731
6745,37569280
6746,56689357
6747,62536867
6748,62490523
6749,64080122
6750,64750914
6751,51939825
6752,57704771
6753,59299874
6754,52106943
6755,36547907
6756,57345964
6757,58294333
6758,60053547
6759,59499075
6760,65152887
6761,50734672
6762,63441712
6763,61888381
6764,64730471
6765,42753378
6766,61266275
6767,60308761
6768,62431041
6769,53473565
6770,64845934
6771,62660907
6772,52756283
6773,62545623
6774,62378463
6775,53361187
6776,50561643
6777,49281035
6778,52472881
6779,56715473
6780,55675670
6781,48652568
6782,52671474
6783,58266407
6784,37281916
6785,61359607
6786,52188991
6787,59192419
6788,48388810
6789,55948359
6790,61010234
6791,64623198
6792,57204355
6793,64647658
6794,43155510
6795,60698305
6796,36441224
6797,61898711
6798,63435397
6799,55010794
6800,52155331
6801,56906000
6802,59233377
6803,64472589
6804,44358117
6805,59837677
6806,62789850
6807,40854232
6808,61234884
6809,57456423
6810,62392708
6811,62606055
6812,63749534
6813,56272925
6814,59764293
6815,56876793
6816,60891219
6817,59566400
6818,63230351
6819,60728883
6820,57144586
6821,61706659
6822,55551277
6823,52218500
6824,64407738
6825,59394947
6826,64017889
6827,58155073
6828,60907602
6829,44467974
6830,61472666
6831,62085217
6832,62473089
6833,51251166
6834,60306753
6835,57848153
6836,55957235
6837,55490404
6838,56791222
6839,59666167
6840,62355058
6841,62002672
6842,50727643
6843,49370940
6844,58453700
6845,57229490
6846,59178730
6847,57487030
6848,52024342
6849,51672903
6850,58071808
6851,53584617
6852,62146622
6853,48096812
6854,54065733
6855,54328923
6856,64492762
6857,64243983
6858,57910680
6859,64567196
6860,61338678
6861,60107518
6862,54732597
6863,55701663
6864,62183314
6865,53273786
6866,62185394
6867,61294801
6868,39095252
6869,62122166
6870,55889034
6871,58968607
6872,51557940
6873,55655102
6874,53788434
6875,51030664
6876,59149885
6877,64971704
6878,59904053
6879,60941542
6880,62786636
6881,59147658
6882,54497422
6883,52800025
6884,49499905
6885,57705869
6886,52701315
6887,54923573
6888,54034952
6889,63551685
6890,61052860
6891,63059826
6892,51904877
6893,50599712
6894,49062592
6895,49109014
6896,45939446
6897,38497955
6898,63603468
6899,63522763
6900,53865471
6901,44274701
6902,39677715
6903,59502179
6904,60982009
6905,62862171
6906,55596461
6907,53926065
6908,53703825
6909,62517234
6910,49876508
6911,64633850
6912,61130836
6913,55277138
6914,63732504
6915,57333953
6916,64986465
6917,61603619
6918,57313518
6919,53798582
6920,52067481
6921,49468486
6922,61371219
6923,60157869
6924,55866348
6925,64741883
6926,63953878
6927,51354140
6928,48388641
6929,51506957
6930,64760396
6931,61191840
6932,59907296
6933,51281612
6934,52802370
6935,59081048
6936,55663608
6937,48214346
6938,57154569
6939,62285903
6940,62925727
6941,50983008
6942,61100578
6943,50338865
6944,62456044
6945,64442116
6946,47212464
6947,36875911
6948,56621118
6949,50785592
6950,60640364
6951,56186649
6952,49861594
6953,52467177
6954,50677544
6955,64984733
6956,54825619
6957,55976666
6958,63306632
6959,56613237
6960,56523318
